




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.548311E+3	0.000000E+0	3.739000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.050000E+1	4.900000E+2	0.000000E+0	0.000000E+0	-2.921973E-10
1.550296E+3	0.000000E+0	3.668000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.100000E+1	4.850000E+2	0.000000E+0	0.000000E+0	-2.960467E-10
1.552288E+3	0.000000E+0	3.610000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.100000E+1	4.750000E+2	0.000000E+0	0.000000E+0	-2.606407E-10
1.554275E+3	0.000000E+0	3.539000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.150000E+1	4.650000E+2	0.000000E+0	0.000000E+0	-2.178320E-10
1.556263E+3	0.000000E+0	3.470000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.150000E+1	4.600000E+2	0.000000E+0	0.000000E+0	-2.319606E-10
1.558250E+3	1.003000E+0	3.410000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.150000E+1	4.500000E+2	0.000000E+0	0.000000E+0	-2.923665E-10
1.560244E+3	1.011000E+0	3.351000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	4.350000E+2	0.000000E+0	0.000000E+0	-3.031110E-10
1.562232E+3	1.020000E+0	3.280000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	4.300000E+2	0.000000E+0	0.000000E+0	-2.753614E-10
1.564219E+3	1.029000E+0	3.211000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	4.250000E+2	0.000000E+0	0.000000E+0	-2.289995E-10
1.566207E+3	1.039000E+0	3.151000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	4.100000E+2	0.000000E+0	0.000000E+0	-2.267152E-10
1.568194E+3	1.050000E+0	3.082000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	4.050000E+2	0.000000E+0	0.000000E+0	-2.818335E-10
1.570182E+3	1.062000E+0	3.010000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.300000E+1	4.000000E+2	0.000000E+0	0.000000E+0	-3.038301E-10
1.572170E+3	1.074000E+0	2.952000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.300000E+1	3.850000E+2	0.000000E+0	0.000000E+0	-2.725696E-10
1.574158E+3	1.087000E+0	2.880000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.300000E+1	3.800000E+2	0.000000E+0	0.000000E+0	-2.198624E-10
1.576146E+3	1.101000E+0	2.811000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	3.750000E+2	0.000000E+0	0.000000E+0	-2.244310E-10
1.578135E+3	1.115000E+0	2.751000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.300000E+1	3.600000E+2	0.000000E+0	0.000000E+0	-2.736694E-10
1.580123E+3	1.130000E+0	2.682000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	3.550000E+2	0.000000E+0	0.000000E+0	-3.052260E-10
1.582110E+3	1.146000E+0	2.613000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	3.400000E+2	0.000000E+0	0.000000E+0	-2.759114E-10
1.584097E+3	1.163000E+0	2.552000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	3.350000E+2	0.000000E+0	0.000000E+0	-2.210892E-10
1.586085E+3	1.181000E+0	2.484000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.350000E+1	3.250000E+2	0.000000E+0	0.000000E+0	-2.222314E-10
1.588073E+3	1.200000E+0	2.423000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.400000E+1	3.150000E+2	0.000000E+0	0.000000E+0	-2.800146E-10
1.590061E+3	1.220000E+0	2.352000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.400000E+1	3.100000E+2	0.000000E+0	0.000000E+0	-3.047607E-10
1.592048E+3	1.240000E+0	2.283000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.400000E+1	3.000000E+2	0.000000E+0	0.000000E+0	-2.711737E-10
1.594037E+3	1.261000E+0	2.222000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.400000E+1	2.900000E+2	0.000000E+0	0.000000E+0	-2.226966E-10
1.596025E+3	1.284000E+0	2.154000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.400000E+1	2.850000E+2	0.000000E+0	0.000000E+0	-2.245579E-10
1.598013E+3	1.307000E+0	2.085000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.400000E+1	2.750000E+2	0.000000E+0	0.000000E+0	-2.773073E-10
1.599999E+3	1.331000E+0	2.035000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.650000E+2	0.000000E+0	0.000000E+0	-3.037032E-10
1.601988E+3	1.357000E+0	1.961000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.550000E+2	0.000000E+0	0.000000E+0	-2.712583E-10
1.603975E+3	1.376000E+0	1.892000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.500000E+2	0.000000E+0	0.000000E+0	-2.214699E-10
1.605963E+3	1.410000E+0	1.831000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.400000E+2	0.000000E+0	0.000000E+0	-2.240926E-10
1.607951E+3	1.430000E+0	1.762000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.300000E+2	0.000000E+0	0.000000E+0	-2.780687E-10
1.609934E+3	1.464000E+0	1.691000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.250000E+2	0.000000E+0	0.000000E+0	-3.031533E-10
1.611924E+3	1.493000E+0	1.633000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.100000E+2	0.000000E+0	0.000000E+0	-2.618674E-10
1.613912E+3	1.521000E+0	1.562000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+1	2.050000E+2	0.000000E+0	0.000000E+0	-2.152093E-10
1.615907E+3	1.548000E+0	1.493000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.550000E+1	1.900000E+2	0.000000E+0	0.000000E+0	-2.190587E-10
1.617895E+3	1.573000E+0	1.431000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.550000E+1	1.850000E+2	0.000000E+0	0.000000E+0	-2.600062E-10
1.619882E+3	1.598000E+0	1.363000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.550000E+1	1.800000E+2	0.000000E+0	0.000000E+0	-3.022227E-10
1.621870E+3	1.622000E+0	1.302000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.750000E+2	0.000000E+0	0.000000E+0	-2.800569E-10
1.623859E+3	1.647000E+0	1.233000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.600000E+2	0.000000E+0	0.000000E+0	-2.270959E-10
1.625850E+3	1.669000E+0	1.165000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.550000E+2	0.000000E+0	0.000000E+0	-2.171552E-10
1.627838E+3	1.692000E+0	1.104000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.500000E+2	0.000000E+0	0.000000E+0	-2.528996E-10
1.629827E+3	1.715000E+0	1.030000E-1	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.350000E+2	0.000000E+0	0.000000E+0	-2.980348E-10
1.631819E+3	1.736000E+0	9.610000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.650000E+1	1.250000E+2	0.000000E+0	0.000000E+0	-3.052683E-10
1.633811E+3	1.754000E+0	9.000000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.600000E+1	1.150000E+2	0.000000E+0	0.000000E+0	-2.707929E-10
1.635798E+3	1.770000E+0	8.310000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.650000E+1	1.100000E+2	0.000000E+0	0.000000E+0	-2.173244E-10
1.637785E+3	1.785000E+0	7.600000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.650000E+1	1.050000E+2	0.000000E+0	0.000000E+0	-2.296340E-10
1.639773E+3	1.799000E+0	7.030000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.750000E+1	9.000000E+1	0.000000E+0	0.000000E+0	-2.833141E-10
1.641766E+3	1.812000E+0	6.310000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.750000E+1	8.500000E+1	0.000000E+0	0.000000E+0	-3.035340E-10
1.643752E+3	1.823000E+0	5.730000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.800000E+1	7.500000E+1	0.000000E+0	0.000000E+0	-2.793377E-10
1.645741E+3	1.833000E+0	5.120000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.800000E+1	6.500000E+1	0.000000E+0	0.000000E+0	-2.266306E-10
1.647730E+3	1.842000E+0	4.440000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.850000E+1	6.000000E+1	0.000000E+0	0.000000E+0	-2.120368E-10
1.649722E+3	1.850000E+0	3.720000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.900000E+1	5.000000E+1	0.000000E+0	0.000000E+0	-2.481618E-10
1.651718E+3	1.856000E+0	3.110000E-2	0.000000E+0	0.000000E+0	0.000000E+0	7.900000E+1	4.000000E+1	0.000000E+0	0.000000E+0	-2.797184E-10
1.653705E+3	1.861000E+0	2.410000E-2	0.000000E+0	0.000000E+0	0.000000E+0	8.000000E+1	3.000000E+1	0.000000E+0	0.000000E+0	-3.076795E-10
1.655693E+3	1.864000E+0	1.790000E-2	0.000000E+0	0.000000E+0	0.000000E+0	8.100000E+1	2.500000E+1	0.000000E+0	0.000000E+0	-2.570028E-10
1.657680E+3	1.866000E+0	1.110000E-2	0.000000E+0	0.000000E+0	0.000000E+0	8.100000E+1	1.000000E+1	0.000000E+0	0.000000E+0	-2.152939E-10
1.659668E+3	1.866000E+0	4.200000E-3	0.000000E+0	0.000000E+0	0.000000E+0	8.150000E+1	5.000000E+0	0.000000E+0	0.000000E+0	-2.263345E-10
1.661656E+3	1.866000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.250000E+1	5.000000E+0	0.000000E+0	0.000000E+0	-2.844562E-10
