




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.549778E+3	3.516000E+0	5.130200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.310000E+2	6.525000E+3	0.000000E+0	0.000000E+0	2.421469E-11
1.551765E+3	3.515000E+0	5.137400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.405000E+2	6.550000E+3	0.000000E+0	0.000000E+0	-2.296763E-10
1.553753E+3	3.514000E+0	5.143200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.495000E+2	6.560000E+3	0.000000E+0	0.000000E+0	-5.235936E-10
1.555741E+3	3.513000E+0	5.150400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.575000E+2	6.565000E+3	0.000000E+0	0.000000E+0	-4.641444E-10
1.557728E+3	3.511000E+0	5.157200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.655000E+2	6.590000E+3	0.000000E+0	0.000000E+0	-9.507450E-11
1.559716E+3	3.510000E+0	5.163300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.730000E+2	6.585000E+3	0.000000E+0	0.000000E+0	2.996775E-11
1.561705E+3	3.508000E+0	5.170300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.805000E+2	6.610000E+3	0.000000E+0	0.000000E+0	-2.288726E-10
1.563693E+3	3.508000E+0	5.177400E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.875000E+2	6.615000E+3	0.000000E+0	0.000000E+0	-5.433958E-10
1.565682E+3	3.506000E+0	5.183200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.945000E+2	6.620000E+3	0.000000E+0	0.000000E+0	-4.696874E-10
1.567671E+3	3.505000E+0	5.190700E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.005000E+2	6.645000E+3	0.000000E+0	0.000000E+0	-1.119524E-10
1.569659E+3	3.503000E+0	5.196400E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.070000E+2	6.640000E+3	0.000000E+0	0.000000E+0	5.022979E-11
1.571647E+3	3.502000E+0	5.203800E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.120000E+2	6.665000E+3	0.000000E+0	0.000000E+0	-2.195664E-10
1.573635E+3	3.501000E+0	5.210600E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.175000E+2	6.675000E+3	0.000000E+0	0.000000E+0	-5.375990E-10
1.575623E+3	3.499000E+0	5.216700E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.230000E+2	6.675000E+3	0.000000E+0	0.000000E+0	-4.847930E-10
1.577611E+3	3.498000E+0	5.222600E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.275000E+2	6.700000E+3	0.000000E+0	0.000000E+0	-1.052266E-10
1.579600E+3	3.497000E+0	5.229700E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.320000E+2	6.700000E+3	0.000000E+0	0.000000E+0	5.716730E-11
1.581588E+3	3.496000E+0	5.235400E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.370000E+2	6.720000E+3	0.000000E+0	0.000000E+0	-2.202008E-10
1.583581E+3	3.494000E+0	5.242700E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.410000E+2	6.740000E+3	0.000000E+0	0.000000E+0	-5.061608E-10
1.585570E+3	3.493000E+0	5.249600E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.455000E+2	6.735000E+3	0.000000E+0	0.000000E+0	-5.657791E-10
1.587558E+3	3.491000E+0	5.255600E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.495000E+2	6.760000E+3	0.000000E+0	0.000000E+0	-2.246848E-10
1.589562E+3	3.490000E+0	5.263100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.530000E+2	6.770000E+3	0.000000E+0	0.000000E+0	-1.945240E-10
1.591551E+3	3.488000E+0	5.269900E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.570000E+2	6.770000E+3	0.000000E+0	0.000000E+0	7.066137E-11
1.593542E+3	3.488000E+0	5.276000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.600000E+2	6.775000E+3	0.000000E+0	0.000000E+0	-3.982917E-11
1.595531E+3	3.486000E+0	5.283100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.630000E+2	6.800000E+3	0.000000E+0	0.000000E+0	-4.238205E-10
1.597527E+3	3.484000E+0	5.290000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.670000E+2	6.810000E+3	0.000000E+0	0.000000E+0	-5.722106E-10
1.599521E+3	3.483000E+0	5.296100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.700000E+2	6.810000E+3	0.000000E+0	0.000000E+0	-5.526621E-10
1.601512E+3	3.482000E+0	5.303000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.730000E+2	6.835000E+3	0.000000E+0	0.000000E+0	-2.586525E-10
1.603502E+3	3.481000E+0	5.309000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.755000E+2	6.840000E+3	0.000000E+0	0.000000E+0	4.126191E-11
1.605490E+3	3.479000E+0	5.315800E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.780000E+2	6.840000E+3	0.000000E+0	0.000000E+0	-1.474462E-11
1.607477E+3	3.477000E+0	5.323000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.810000E+2	6.865000E+3	0.000000E+0	0.000000E+0	-4.651599E-10
1.609466E+3	3.476000E+0	5.328900E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.835000E+2	6.865000E+3	0.000000E+0	0.000000E+0	-5.938746E-10
1.611457E+3	3.475000E+0	5.335900E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.855000E+2	6.875000E+3	0.000000E+0	0.000000E+0	-3.565859E-10
1.613450E+3	3.473000E+0	5.343100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.885000E+2	6.900000E+3	0.000000E+0	0.000000E+0	-5.065806E-11
1.615438E+3	3.472000E+0	5.349100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.905000E+2	6.890000E+3	0.000000E+0	0.000000E+0	6.744622E-11
1.617427E+3	3.471000E+0	5.356000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.930000E+2	6.915000E+3	0.000000E+0	0.000000E+0	-2.634326E-10
1.619417E+3	3.469000E+0	5.362400E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.950000E+2	6.925000E+3	0.000000E+0	0.000000E+0	-5.695449E-10
1.621405E+3	3.468000E+0	5.369100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.975000E+2	6.925000E+3	0.000000E+0	0.000000E+0	-5.094610E-10
1.623388E+3	3.466000E+0	5.376100E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.995000E+2	6.950000E+3	0.000000E+0	0.000000E+0	1.655800E-11
1.625377E+3	3.465000E+0	5.381900E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.010000E+2	6.945000E+3	0.000000E+0	0.000000E+0	4.650724E-11
1.627364E+3	3.464000E+0	5.388000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.030000E+2	6.970000E+3	0.000000E+0	0.000000E+0	-3.627635E-10
1.629352E+3	3.462000E+0	5.394900E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.050000E+2	6.965000E+3	0.000000E+0	0.000000E+0	-6.151154E-10
1.631337E+3	3.461000E+0	5.401000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.070000E+2	6.990000E+3	0.000000E+0	0.000000E+0	-2.970197E-10
1.633325E+3	3.460000E+0	5.408100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.080000E+2	6.995000E+3	0.000000E+0	0.000000E+0	6.520420E-11
1.635314E+3	3.458000E+0	5.415100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.100000E+2	6.995000E+3	0.000000E+0	0.000000E+0	-1.093775E-11
1.637303E+3	3.457000E+0	5.421000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.120000E+2	7.025000E+3	0.000000E+0	0.000000E+0	-4.191238E-10
1.639304E+3	3.456000E+0	5.428200E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.135000E+2	7.035000E+3	0.000000E+0	0.000000E+0	-5.216894E-10
1.641288E+3	3.454000E+0	5.435200E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.150000E+2	7.025000E+3	0.000000E+0	0.000000E+0	-5.260901E-10
1.643279E+3	3.453000E+0	5.441400E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.170000E+2	7.060000E+3	0.000000E+0	0.000000E+0	-1.764616E-10
1.645263E+3	3.451000E+0	5.448400E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.180000E+2	7.045000E+3	0.000000E+0	0.000000E+0	9.168480E-11
1.647251E+3	3.450000E+0	5.455600E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.200000E+2	7.070000E+3	0.000000E+0	0.000000E+0	-2.201162E-10
1.649244E+3	3.449000E+0	5.461100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.210000E+2	7.090000E+3	0.000000E+0	0.000000E+0	-5.343833E-10
1.651237E+3	3.448000E+0	5.468600E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.225000E+2	7.075000E+3	0.000000E+0	0.000000E+0	-6.091918E-10
1.653225E+3	3.447000E+0	5.474100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.235000E+2	7.100000E+3	0.000000E+0	0.000000E+0	-2.740501E-10
1.655211E+3	3.445000E+0	5.481300E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.250000E+2	7.110000E+3	0.000000E+0	0.000000E+0	8.677775E-11
1.657198E+3	3.444000E+0	5.488200E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.270000E+2	7.115000E+3	0.000000E+0	0.000000E+0	-9.803547E-11
1.659186E+3	3.443000E+0	5.494200E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.280000E+2	7.135000E+3	0.000000E+0	0.000000E+0	-5.304058E-10
1.661174E+3	3.443000E+0	5.499700E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.285000E+2	7.120000E+3	0.000000E+0	0.000000E+0	-5.760612E-10
