




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.532042E+3	0.000000E+0	5.072700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.455000E+2	1.215500E+4	0.000000E+0	0.000000E+0	-5.874851E-10
1.534054E+3	0.000000E+0	5.079500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.245000E+2	1.216500E+4	0.000000E+0	0.000000E+0	-6.454535E-10
1.536066E+3	0.000000E+0	5.085500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.045000E+2	1.220500E+4	0.000000E+0	0.000000E+0	-6.355945E-10
1.538083E+3	0.000000E+0	5.092300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.855000E+2	1.223500E+4	0.000000E+0	0.000000E+0	-4.846234E-10
1.540096E+3	0.000000E+0	5.099400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.645000E+2	1.223500E+4	0.000000E+0	0.000000E+0	-2.570875E-10
1.542108E+3	0.000000E+0	5.105300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.450000E+2	1.223500E+4	0.000000E+0	0.000000E+0	-4.211367E-11
1.544121E+3	0.000000E+0	5.112400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.245000E+2	1.224000E+4	0.000000E+0	0.000000E+0	1.035706E-10
1.546131E+3	0.000000E+0	5.118700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.010000E+2	1.226500E+4	0.000000E+0	0.000000E+0	1.395266E-10
1.548144E+3	0.000000E+0	5.125800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.855000E+2	1.228500E+4	0.000000E+0	0.000000E+0	1.361428E-10
1.550153E+3	0.000000E+0	5.132800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.670000E+2	1.230500E+4	0.000000E+0	0.000000E+0	1.110160E-10
1.552162E+3	0.000000E+0	5.138900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.495000E+2	1.233000E+4	0.000000E+0	0.000000E+0	4.667572E-11
1.554174E+3	0.000000E+0	5.145700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.285000E+2	1.234000E+4	0.000000E+0	0.000000E+0	-1.596682E-10
1.556186E+3	0.000000E+0	5.152600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.130000E+2	1.234000E+4	0.000000E+0	0.000000E+0	-4.093495E-10
1.558195E+3	0.000000E+0	5.158400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.955000E+2	1.233500E+4	0.000000E+0	0.000000E+0	-5.398415E-10
1.560209E+3	0.000000E+0	5.165700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.775000E+2	1.234000E+4	0.000000E+0	0.000000E+0	-6.680481E-10
1.562221E+3	0.000000E+0	5.172600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.605000E+2	1.237500E+4	0.000000E+0	0.000000E+0	-6.756644E-10
1.564239E+3	0.000000E+0	5.178700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.430000E+2	1.240000E+4	0.000000E+0	0.000000E+0	-4.899972E-10
1.566248E+3	0.000000E+0	5.185500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.275000E+2	1.241000E+4	0.000000E+0	0.000000E+0	-3.865431E-10
1.568258E+3	0.000000E+0	5.191700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.120000E+2	1.241000E+4	0.000000E+0	0.000000E+0	-2.609792E-10
1.570270E+3	0.000000E+0	5.198500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.955000E+2	1.240500E+4	0.000000E+0	0.000000E+0	-4.816289E-11
1.572282E+3	0.000000E+0	5.205700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.800000E+2	1.240500E+4	0.000000E+0	0.000000E+0	1.024713E-10
1.574294E+3	0.000000E+0	5.212600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.635000E+2	1.241500E+4	0.000000E+0	0.000000E+0	1.703638E-10
1.576308E+3	0.000000E+0	5.219900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.485000E+2	1.244000E+4	0.000000E+0	0.000000E+0	1.328434E-10
1.578320E+3	0.000000E+0	5.225400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.335000E+2	1.246000E+4	0.000000E+0	0.000000E+0	-4.423434E-12
1.580333E+3	0.000000E+0	5.232700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.180000E+2	1.246000E+4	0.000000E+0	0.000000E+0	-2.715968E-10
1.582343E+3	0.000000E+0	5.239500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.030000E+2	1.246000E+4	0.000000E+0	0.000000E+0	-4.335523E-10
1.584352E+3	0.000000E+0	5.246000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.885000E+2	1.246000E+4	0.000000E+0	0.000000E+0	-5.152578E-10
1.586361E+3	0.000000E+0	5.252700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.745000E+2	1.245500E+4	0.000000E+0	0.000000E+0	-6.109264E-10
1.588373E+3	0.000000E+0	5.259400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.600000E+2	1.246000E+4	0.000000E+0	0.000000E+0	-6.865387E-10
1.590386E+3	0.000000E+0	5.265600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.455000E+2	1.248500E+4	0.000000E+0	0.000000E+0	-6.651708E-10
1.592399E+3	0.000000E+0	5.272700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.305000E+2	1.250500E+4	0.000000E+0	0.000000E+0	-5.483038E-10
1.594427E+3	0.000000E+0	5.279900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.180000E+2	1.248000E+4	0.000000E+0	0.000000E+0	1.023868E-10
1.596440E+3	0.000000E+0	5.285600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.050000E+2	1.248000E+4	0.000000E+0	0.000000E+0	1.688419E-10
1.598451E+3	0.000000E+0	5.292800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.930000E+2	1.250500E+4	0.000000E+0	0.000000E+0	1.578011E-10
1.600463E+3	0.000000E+0	5.299700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.800000E+2	1.251500E+4	0.000000E+0	0.000000E+0	8.610065E-11
1.602473E+3	0.000000E+0	5.305600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.680000E+2	1.253000E+4	0.000000E+0	0.000000E+0	-4.046391E-11
1.604484E+3	0.000000E+0	5.312500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.565000E+2	1.251000E+4	0.000000E+0	0.000000E+0	-2.112332E-10
1.606501E+3	0.000000E+0	5.319500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.455000E+2	1.250000E+4	0.000000E+0	0.000000E+0	-5.983596E-10
1.608514E+3	0.000000E+0	5.325700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.350000E+2	1.250500E+4	0.000000E+0	0.000000E+0	-6.877661E-10
1.610527E+3	0.000000E+0	5.332600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.250000E+2	1.252500E+4	0.000000E+0	0.000000E+0	-6.721952E-10
1.612539E+3	0.000000E+0	5.339600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.155000E+2	1.254000E+4	0.000000E+0	0.000000E+0	-5.636209E-10
1.614557E+3	0.000000E+0	5.346400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	2.055000E+2	1.252500E+4	0.000000E+0	0.000000E+0	-1.879675E-10
1.616571E+3	0.000000E+0	5.353700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.960000E+2	1.251500E+4	0.000000E+0	0.000000E+0	6.363868E-11
1.618584E+3	0.000000E+0	5.359200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.880000E+2	1.251500E+4	0.000000E+0	0.000000E+0	1.570816E-10
1.620596E+3	0.000000E+0	5.366500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.785000E+2	1.253000E+4	0.000000E+0	0.000000E+0	1.599160E-10
1.622609E+3	0.000000E+0	5.373200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.710000E+2	1.255500E+4	0.000000E+0	0.000000E+0	6.423112E-11
1.624622E+3	0.000000E+0	5.379100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.635000E+2	1.255500E+4	0.000000E+0	0.000000E+0	-1.579763E-10
1.626633E+3	0.000000E+0	5.386200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.565000E+2	1.255000E+4	0.000000E+0	0.000000E+0	-3.270957E-10
1.628648E+3	0.000000E+0	5.393000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.500000E+2	1.253000E+4	0.000000E+0	0.000000E+0	-6.159613E-10
1.630660E+3	0.000000E+0	5.398800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.435000E+2	1.253000E+4	0.000000E+0	0.000000E+0	-6.832806E-10
1.632672E+3	0.000000E+0	5.405700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.375000E+2	1.254000E+4	0.000000E+0	0.000000E+0	-6.686406E-10
1.634682E+3	0.000000E+0	5.412900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.325000E+2	1.255000E+4	0.000000E+0	0.000000E+0	-6.171040E-10
1.636692E+3	0.000000E+0	5.418700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.275000E+2	1.256000E+4	0.000000E+0	0.000000E+0	-5.418724E-10
1.638712E+3	0.000000E+0	5.425900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.225000E+2	1.255000E+4	0.000000E+0	0.000000E+0	-9.147899E-11
1.640726E+3	0.000000E+0	5.432900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.180000E+2	1.253000E+4	0.000000E+0	0.000000E+0	1.140617E-10
1.642737E+3	0.000000E+0	5.439000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.135000E+2	1.253500E+4	0.000000E+0	0.000000E+0	1.679533E-10
1.644750E+3	0.000000E+0	5.445600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.100000E+2	1.255500E+4	0.000000E+0	0.000000E+0	1.278941E-10
1.646763E+3	0.000000E+0	5.452900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.060000E+2	1.256500E+4	0.000000E+0	0.000000E+0	-2.138628E-11
1.648775E+3	0.000000E+0	5.458600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	1.025000E+2	1.256500E+4	0.000000E+0	0.000000E+0	-2.168169E-10
1.650786E+3	0.000000E+0	5.465900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.850000E+1	1.255500E+4	0.000000E+0	0.000000E+0	-4.156542E-10
1.652799E+3	0.000000E+0	5.473700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.600000E+1	1.254000E+4	0.000000E+0	0.000000E+0	-6.034371E-10
1.654813E+3	0.000000E+0	5.479500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.250000E+1	1.254000E+4	0.000000E+0	0.000000E+0	-6.844657E-10
1.656824E+3	0.000000E+0	5.486700E+0	0.000000E+0	0.000000E+0	-5.000000E-1	9.000000E+1	1.256000E+4	0.000000E+0	0.000000E+0	-6.652133E-10
1.658837E+3	0.000000E+0	5.492800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.750000E+1	1.257500E+4	0.000000E+0	0.000000E+0	-5.609976E-10
1.660850E+3	0.000000E+0	5.499400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.500000E+1	1.256000E+4	0.000000E+0	0.000000E+0	-3.084832E-10
