




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
6.136090E+2	4.010000E+0	2.025600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.470000E+2	4.260000E+3	0.000000E+0	0.000000E+0	-1.984581E-10
6.155920E+2	4.009000E+0	2.032400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.530000E+2	4.270000E+3	0.000000E+0	0.000000E+0	-3.997025E-10
6.175770E+2	4.009000E+0	2.038500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.610000E+2	4.275000E+3	0.000000E+0	0.000000E+0	-3.286608E-10
6.195600E+2	4.008000E+0	2.045400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.705000E+2	4.280000E+3	0.000000E+0	0.000000E+0	-1.207087E-10
6.215440E+2	4.008000E+0	2.051500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.800000E+2	4.285000E+3	0.000000E+0	0.000000E+0	-2.037457E-10
6.235290E+2	4.007000E+0	2.058400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	3.905000E+2	4.295000E+3	0.000000E+0	0.000000E+0	-4.122692E-10
6.255130E+2	4.006000E+0	2.065300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.010000E+2	4.300000E+3	0.000000E+0	0.000000E+0	-3.137285E-10
6.274970E+2	4.005000E+0	2.071400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.130000E+2	4.305000E+3	0.000000E+0	0.000000E+0	-1.105563E-10
6.294800E+2	4.005000E+0	2.078300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.255000E+2	4.320000E+3	0.000000E+0	0.000000E+0	-2.108524E-10
6.314630E+2	4.004000E+0	2.085400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.380000E+2	4.325000E+3	0.000000E+0	0.000000E+0	-4.229319E-10
6.334420E+2	4.003000E+0	2.091500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.510000E+2	4.345000E+3	0.000000E+0	0.000000E+0	-2.458777E-10
6.354260E+2	4.002000E+0	2.098300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.650000E+2	4.345000E+3	0.000000E+0	0.000000E+0	-9.063292E-11
6.374090E+2	4.002000E+0	2.105100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.785000E+2	4.370000E+3	0.000000E+0	0.000000E+0	-2.833564E-10
6.393890E+2	4.001000E+0	2.110200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	4.925000E+2	4.370000E+3	0.000000E+0	0.000000E+0	-4.223819E-10
6.413740E+2	4.001000E+0	2.117600E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.070000E+2	4.395000E+3	0.000000E+0	0.000000E+0	-1.936357E-10
6.433550E+2	4.000000E+0	2.124500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.205000E+2	4.400000E+3	0.000000E+0	0.000000E+0	-1.093721E-10
6.453660E+2	3.999000E+0	2.130500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.350000E+2	4.410000E+3	0.000000E+0	0.000000E+0	-8.348394E-11
6.473640E+2	3.998000E+0	2.137300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.485000E+2	4.425000E+3	0.000000E+0	0.000000E+0	-1.277307E-10
6.493500E+2	3.998000E+0	2.144500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.625000E+2	4.455000E+3	0.000000E+0	0.000000E+0	-3.776576E-10
6.513330E+2	3.997000E+0	2.150300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.770000E+2	4.455000E+3	0.000000E+0	0.000000E+0	-4.110845E-10
6.533160E+2	3.996000E+0	2.157500E+0	0.000000E+0	0.000000E+0	-5.000000E-1	5.900000E+2	4.485000E+3	0.000000E+0	0.000000E+0	-1.322571E-10
6.553000E+2	3.996000E+0	2.163300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.035000E+2	4.495000E+3	0.000000E+0	0.000000E+0	-1.147867E-10
6.572840E+2	3.996000E+0	2.170400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.160000E+2	4.520000E+3	0.000000E+0	0.000000E+0	-3.890820E-10
6.592660E+2	3.995000E+0	2.177200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.295000E+2	4.525000E+3	0.000000E+0	0.000000E+0	-3.820580E-10
6.612530E+2	3.994000E+0	2.183400E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.410000E+2	4.550000E+3	0.000000E+0	0.000000E+0	-1.346260E-10
6.632330E+2	3.994000E+0	2.190200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.530000E+2	4.560000E+3	0.000000E+0	0.000000E+0	-1.443551E-10
6.652190E+2	3.993000E+0	2.197100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.655000E+2	4.585000E+3	0.000000E+0	0.000000E+0	-3.999139E-10
6.672030E+2	3.992000E+0	2.203300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.770000E+2	4.595000E+3	0.000000E+0	0.000000E+0	-4.069378E-10
6.692210E+2	3.992000E+0	2.210100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.880000E+2	4.620000E+3	0.000000E+0	0.000000E+0	-4.514083E-10
6.712190E+2	3.991000E+0	2.217300E+0	0.000000E+0	0.000000E+0	-5.000000E-1	6.995000E+2	4.630000E+3	0.000000E+0	0.000000E+0	-4.371067E-10
6.732030E+2	3.990000E+0	2.223100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.095000E+2	4.660000E+3	0.000000E+0	0.000000E+0	-1.837798E-10
6.751870E+2	3.989000E+0	2.230200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.200000E+2	4.670000E+3	0.000000E+0	0.000000E+0	-8.268017E-11
6.771690E+2	3.989000E+0	2.237100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.300000E+2	4.700000E+3	0.000000E+0	0.000000E+0	-3.721569E-10
6.791530E+2	3.988000E+0	2.243100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.395000E+2	4.705000E+3	0.000000E+0	0.000000E+0	-4.231435E-10
6.811410E+2	3.987000E+0	2.249200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.480000E+2	4.730000E+3	0.000000E+0	0.000000E+0	-2.102602E-10
6.831260E+2	3.987000E+0	2.256100E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.575000E+2	4.745000E+3	0.000000E+0	0.000000E+0	-7.447387E-11
6.851100E+2	3.986000E+0	2.262200E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.655000E+2	4.770000E+3	0.000000E+0	0.000000E+0	-2.908437E-10
6.870940E+2	3.985000E+0	2.269000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.745000E+2	4.775000E+3	0.000000E+0	0.000000E+0	-4.473463E-10
6.890730E+2	3.984000E+0	2.275900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.820000E+2	4.800000E+3	0.000000E+0	0.000000E+0	-1.666478E-10
6.910530E+2	3.984000E+0	2.282000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.900000E+2	4.805000E+3	0.000000E+0	0.000000E+0	-1.180439E-10
6.930520E+2	3.983000E+0	2.288900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	7.975000E+2	4.830000E+3	0.000000E+0	0.000000E+0	-2.039151E-10
6.950350E+2	3.982000E+0	2.296000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.045000E+2	4.850000E+3	0.000000E+0	0.000000E+0	-4.401954E-10
6.970180E+2	3.981000E+0	2.301800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.110000E+2	4.865000E+3	0.000000E+0	0.000000E+0	-2.886441E-10
6.990100E+2	3.981000E+0	2.309000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.175000E+2	4.895000E+3	0.000000E+0	0.000000E+0	-1.185938E-10
7.009920E+2	3.980000E+0	2.315900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.245000E+2	4.900000E+3	0.000000E+0	0.000000E+0	-1.553534E-10
7.029760E+2	3.979000E+0	2.321900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.300000E+2	4.925000E+3	0.000000E+0	0.000000E+0	-4.084187E-10
7.049560E+2	3.978000E+0	2.328900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.355000E+2	4.940000E+3	0.000000E+0	0.000000E+0	-3.238385E-10
7.069390E+2	3.977000E+0	2.336000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.405000E+2	4.965000E+3	0.000000E+0	0.000000E+0	-9.964296E-11
7.089230E+2	3.977000E+0	2.341800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.460000E+2	4.975000E+3	0.000000E+0	0.000000E+0	-2.086950E-10
7.109150E+2	3.975000E+0	2.349000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.505000E+2	5.000000E+3	0.000000E+0	0.000000E+0	-3.765574E-10
7.128970E+2	3.975000E+0	2.354900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.555000E+2	5.015000E+3	0.000000E+0	0.000000E+0	-3.740186E-10
7.148960E+2	3.974000E+0	2.362000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.600000E+2	5.030000E+3	0.000000E+0	0.000000E+0	-2.973581E-10
7.168840E+2	3.973000E+0	2.367800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.645000E+2	5.055000E+3	0.000000E+0	0.000000E+0	-1.131369E-10
7.188660E+2	3.972000E+0	2.375000E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.680000E+2	5.070000E+3	0.000000E+0	0.000000E+0	-1.922821E-10
7.208500E+2	3.971000E+0	2.381900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.720000E+2	5.090000E+3	0.000000E+0	0.000000E+0	-4.143425E-10
7.228300E+2	3.970000E+0	2.387900E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.750000E+2	5.100000E+3	0.000000E+0	0.000000E+0	-2.878403E-10
7.248180E+2	3.970000E+0	2.394800E+0	0.000000E+0	0.000000E+0	-5.000000E-1	8.780000E+2	5.125000E+3	0.000000E+0	0.000000E+0	-1.090757E-10
