




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.548491E+3	4.112000E+0	3.696000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.400000E+2	0.000000E+0	0.000000E+0	-1.082297E-10
1.550478E+3	4.115000E+0	3.623000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	3.350000E+2	0.000000E+0	0.000000E+0	-1.512923E-10
1.552467E+3	4.117000E+0	3.565000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	3.300000E+2	0.000000E+0	0.000000E+0	-1.865714E-10
1.554453E+3	4.120000E+0	3.505000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	3.250000E+2	0.000000E+0	0.000000E+0	-1.748540E-10
1.556442E+3	4.123000E+0	3.428000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	3.150000E+2	0.000000E+0	0.000000E+0	-1.226120E-10
1.558431E+3	4.126000E+0	3.370000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	3.100000E+2	0.000000E+0	0.000000E+0	-1.097525E-10
1.560420E+3	4.130000E+0	3.298000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	3.050000E+2	0.000000E+0	0.000000E+0	-1.408016E-10
1.562412E+3	4.133000E+0	3.229000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	3.000000E+2	0.000000E+0	0.000000E+0	-1.835681E-10
1.564401E+3	4.137000E+0	3.170000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	2.900000E+2	0.000000E+0	0.000000E+0	-1.865291E-10
1.566389E+3	4.141000E+0	3.101000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.850000E+2	0.000000E+0	0.000000E+0	-1.340334E-10
1.568377E+3	4.145000E+0	3.040000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.800000E+2	0.000000E+0	0.000000E+0	-1.053533E-10
1.570369E+3	4.150000E+0	2.971000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.750000E+2	0.000000E+0	0.000000E+0	-1.170706E-10
1.572357E+3	4.154000E+0	2.896000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.650000E+2	0.000000E+0	0.000000E+0	-1.711738E-10
1.574348E+3	4.159000E+0	2.838000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.600000E+2	0.000000E+0	0.000000E+0	-1.912245E-10
1.576338E+3	4.164000E+0	2.765000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.550000E+2	0.000000E+0	0.000000E+0	-1.636865E-10
1.578326E+3	4.170000E+0	2.694000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.500000E+2	0.000000E+0	0.000000E+0	-1.172822E-10
1.580314E+3	4.176000E+0	2.631000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.400000E+2	0.000000E+0	0.000000E+0	-1.084413E-10
1.582300E+3	4.182000E+0	2.563000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.350000E+2	0.000000E+0	0.000000E+0	-1.620368E-10
1.584288E+3	4.189000E+0	2.486000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.300000E+2	0.000000E+0	0.000000E+0	-1.890672E-10
1.586276E+3	4.195000E+0	2.426000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	2.250000E+2	0.000000E+0	0.000000E+0	-1.561570E-10
1.588264E+3	4.202000E+0	2.354000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	2.150000E+2	0.000000E+0	0.000000E+0	-1.105141E-10
1.590256E+3	4.209000E+0	2.298000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	2.100000E+2	0.000000E+0	0.000000E+0	-1.010810E-10
1.592244E+3	4.217000E+0	2.227000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	2.050000E+2	0.000000E+0	0.000000E+0	-1.481620E-10
1.594236E+3	4.225000E+0	2.160000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	2.000000E+2	0.000000E+0	0.000000E+0	-1.828066E-10
1.596222E+3	4.233000E+0	2.099000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.900000E+2	0.000000E+0	0.000000E+0	-1.756577E-10
1.598209E+3	4.242000E+0	2.031000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.850000E+2	0.000000E+0	0.000000E+0	-1.221045E-10
1.600194E+3	4.251000E+0	1.971000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.850000E+2	0.000000E+0	0.000000E+0	-1.117830E-10
1.602182E+3	4.261000E+0	1.906000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.800000E+2	0.000000E+0	0.000000E+0	-1.559877E-10
1.604170E+3	4.271000E+0	1.834000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.650000E+2	0.000000E+0	0.000000E+0	-1.916475E-10
1.606159E+3	4.281000E+0	1.762000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.600000E+2	0.000000E+0	0.000000E+0	-1.742195E-10
1.608151E+3	4.292000E+0	1.702000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.550000E+2	0.000000E+0	0.000000E+0	-1.320029E-10
1.610138E+3	4.302000E+0	1.631000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.500000E+2	0.000000E+0	0.000000E+0	-1.057763E-10
1.612128E+3	4.314000E+0	1.561000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.500000E+2	0.000000E+0	0.000000E+0	-1.397440E-10
1.614119E+3	4.325000E+0	1.500000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.400000E+2	0.000000E+0	0.000000E+0	-1.773498E-10
1.616112E+3	4.336000E+0	1.428000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.350000E+2	0.000000E+0	0.000000E+0	-1.869944E-10
1.618098E+3	4.348000E+0	1.370000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.300000E+2	0.000000E+0	0.000000E+0	-1.447780E-10
1.620090E+3	4.359000E+0	1.296000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.150000E+2	0.000000E+0	0.000000E+0	-1.107255E-10
1.622077E+3	4.369000E+0	1.229000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.150000E+2	0.000000E+0	0.000000E+0	-1.148709E-10
1.624061E+3	4.380000E+0	1.169000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.100000E+2	0.000000E+0	0.000000E+0	-1.727813E-10
1.626045E+3	4.391000E+0	1.098000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.600000E+1	1.000000E+2	0.000000E+0	0.000000E+0	-1.820875E-10
1.628035E+3	4.402000E+0	1.026000E-1	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	1.000000E+2	0.000000E+0	0.000000E+0	-1.406325E-10
1.630023E+3	4.412000E+0	9.620000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	8.500000E+1	0.000000E+0	0.000000E+0	-1.047611E-10
1.632011E+3	4.422000E+0	8.930000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	8.500000E+1	0.000000E+0	0.000000E+0	-1.308186E-10
1.633998E+3	4.431000E+0	8.250000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	8.000000E+1	0.000000E+0	0.000000E+0	-1.800571E-10
1.635984E+3	4.439000E+0	7.650000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.650000E+1	7.500000E+1	0.000000E+0	0.000000E+0	-1.802686E-10
1.637968E+3	4.448000E+0	6.950000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	6.500000E+1	0.000000E+0	0.000000E+0	-1.200319E-10
1.639956E+3	4.455000E+0	6.330000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	6.000000E+1	0.000000E+0	0.000000E+0	-1.092028E-10
1.641948E+3	4.462000E+0	5.720000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.750000E+1	5.500000E+1	0.000000E+0	0.000000E+0	-1.362754E-10
1.643935E+3	4.467000E+0	5.040000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	5.000000E+1	0.000000E+0	0.000000E+0	-1.845410E-10
1.645920E+3	4.474000E+0	4.400000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.800000E+1	4.000000E+1	0.000000E+0	0.000000E+0	-1.737966E-10
1.647909E+3	4.478000E+0	3.720000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.850000E+1	3.500000E+1	0.000000E+0	0.000000E+0	-1.182129E-10
1.649902E+3	4.481000E+0	3.040000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	3.000000E+1	0.000000E+0	0.000000E+0	-1.044652E-10
1.651887E+3	4.484000E+0	2.490000E-2	0.000000E+0	0.000000E+0	5.000000E-1	3.900000E+1	2.500000E+1	0.000000E+0	0.000000E+0	-1.439743E-10
1.653871E+3	4.486000E+0	1.990000E-2	0.000000E+0	0.000000E+0	5.000000E-1	4.000000E+1	2.500000E+1	0.000000E+0	0.000000E+0	-1.891518E-10
1.655859E+3	4.487000E+0	1.420000E-2	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	1.500000E+1	0.000000E+0	0.000000E+0	-1.664785E-10
1.657851E+3	4.488000E+0	9.300000E-3	0.000000E+0	0.000000E+0	5.000000E-1	4.050000E+1	5.000000E+0	0.000000E+0	0.000000E+0	-1.236274E-10
1.659839E+3	4.488000E+0	2.900000E-3	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.000000E+0	0.000000E+0	0.000000E+0	-1.055227E-10
1.661826E+3	4.488000E+0	1.000000E-4	0.000000E+0	0.000000E+0	5.000000E-1	4.100000E+1	5.000000E+0	0.000000E+0	0.000000E+0	-1.440589E-10
